Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
-2,87,121,106,98,93,159,99,64,343,275,232,665,347,307,202,0.74770916,0.8256575,0.92396235,0.9323021,0.7443573,0.8704253,1.277546,0.8539319,7.31692,6.6276636,6.69738,6.9992094,7.6741347,7.786077,7.951623,7.991446,6.3092003,7.2007327,7.037557,6.409518,5.705383,5.5063977,5.5337186,5.35144,36.350006,36.45,36.960003,36.916676,36.174995,36.437504,36.483334,36.800003,-5.8249893,-6.016668,-5.899994,-6.116674,-6.650009,-6.6375084,-6.6833444,-6.799988,-2.5749998,-2.2666671,-3.1799996,-3.2833335,-1.9000015,-1.6124988,-1.8500004,-1.9666672,-0.06458067,-0.024792982,0.09082345,0.32187304,0.13566096,0.001270602,0.13240302,-0.10074389,-0.08998045,-0.08590802,-0.023151794,0.012135851,-0.023640485,-0.062567875,-0.008633565,0.06599381,-0.02214997,0.014909188,0.015234982,0.026719248,-0.043896772,-0.017415766,0.04901583,0.001918119
-2,81,109,112,122,92,81,108,93,307,272,215,315,277,115,241,1.0052655,0.94403374,0.97962755,1.0299058,1.0333973,1.0577582,1.2148579,1.6452954,7.2843585,6.801927,6.7307,6.832054,7.104494,7.4323206,7.3893046,7.623378,6.3694744,6.7468605,6.9729133,6.4463882,6.8195844,6.0226145,6.2406864,6.124129,36.719997,36.559994,36.53333,36.25,36.420006,36.725,36.719997,36.460003,-6.6400084,-6.6200075,-6.466665,-6.533335,-6.600006,-6.725006,-6.9399962,-7.220001,-2.5399995,-2.559999,-3.1499996,-2.8166668,-2.7599998,-2.8250008,-2.7200005,-3.1199996,-0.07188051,-0.062259387,0.05156517,0.20255071,0.05551543,0.045711048,0.015931366,-0.002638937,-0.03943135,-0.08289442,0.011932238,0.075462215,0.021807889,-0.120676436,-0.080695294,-0.06359108,-0.051318787,0.003017676,9.61E-04,0.027126491,0.013035866,-0.045515567,0.005094618,-0.013842205
-2,88,100,86,132,87,77,96,74,280,231,197,338,284,158,222,1.3881582,1.3335702,1.5887922,1.4035152,1.2004527,1.3487335,1.4999673,1.9257361,7.146692,6.829461,6.7233973,6.768579,6.995618,7.5525093,7.394492,7.5780473,6.260598,6.866571,7.3760567,6.8605847,6.8646555,6.0832677,6.225642,6.200583,36.159996,36.059994,36.300003,36.22857,36.199997,36.149994,35.88001,36.024998,-8.020001,-8.060003,-8.100006,-8.242859,-8.399994,-8.5,-8.479999,-8.399994,-3.4800003,-3.9800003,-4.619998,-4.342857,-3.2750006,-2.1499996,-1.9000008,-2.75,0.007012725,-0.14765835,0.19809139,0.10468136,0.122527346,0.07854506,-0.06910108,0.004172212,-0.2342668,-0.097677365,0.067989305,0.038126715,-0.030879237,-0.16969837,-0.17440203,-0.014080448,0.008271118,-0.023738222,-0.012376128,-5.95E-04,-0.069339305,-0.06842302,0.007782425,0.012669347
-2,89,88,90,108,82,60,82,79,293,213,209,309,331,162,196,0.6766014,0.31052798,1.0903194,0.9459092,0.75028294,1.080184,1.2225392,1.9614496,7.0308127,6.4988213,6.5931525,6.6467032,7.2508397,7.641893,7.466617,7.598598,6.0293183,7.6896973,6.9436636,6.948173,6.9126587,5.659494,6.051345,5.9552774,36.420006,37.09999,37.325005,37.340004,37.039997,36.53333,36.524998,36.350006,-3.9599977,-4.274994,-4.100006,-4.16001,-4.7600036,-5.799998,-6.225006,-6.5750046,-2.7,-3.5,-4.049999,-4.5199995,-4.559999,-4.0999985,-4.0999994,-4.4750004,0.07982786,-0.18382157,0.1341338,0.24207368,0.14604566,0.024076238,-0.060579505,-0.1748113,-0.062002826,-0.14541647,-0.24330762,0.09181304,-0.06786714,-0.04090761,-0.031184673,0.10305297,-0.059290577,-0.04001778,0.136675,0.064715065,0.019877557,-0.010747153,0.018319853,-0.00351858
-2,89,107,115,91,91,91,91,84,373,234,267,577,276,200,217,0.5947197,0.8494627,1.061589,1.1271901,1.1749545,1.4263457,1.4682442,1.938585,7.218997,6.484216,6.384618,6.589322,6.9117613,7.236774,7.294534,7.311653,6.304412,6.7250733,7.2297707,7.108145,6.712444,6.5095353,6.2859764,6.334339,37.475002,37.18333,36.90001,36.825005,36.320004,36.380005,36.5,36.450005,-4.75,-4.883326,-5.2833304,-5.774994,-6.680011,-6.9799986,-7.16001,-7.200012,-2.75,-2.8333333,-3.3333333,-4,-4.079999,-3.6599998,-4,-4.8500004,0.050903402,-0.16895717,0.16732414,0.14772554,0.030592132,0.036212094,-0.05798332,-0.16183043,-0.072723515,-0.16185893,0.04410447,-0.012553284,-0.019364428,-0.26041186,0.002871065,-0.10448849,-0.010848966,0.059909586,0.048710395,0.030231722,-0.007000513,-0.019095644,0.013646731,-0.029044023
-2,99,108,120,108,66,75,100,100,299,231,239,351,308,200,251,0.24277206,0.23535004,0.41339883,0.06404489,0.3347892,0.44502228,0.81402856,1.5358803,6.8529234,6.473443,6.4603543,6.7303004,7.5249763,7.513304,7.5616074,7.8434043,6.6745553,7.0566697,7.516397,6.865373,6.4276333,6.277597,6.1042566,5.9352264,38.524998,38.82,38.583324,38.06,37.425007,37.425003,37.579994,37.519997,-2.0750046,-2.100006,-2.0666707,-2,-2.2999954,-3.0250015,-3.3599916,-3.4599977,-5.049999,-4.8200026,-5.1333313,-4.959999,-3.4250011,-3.4499998,-4.1399994,-5.140001,-0.00801455,0.004935788,0.15836477,0.27176172,0.040060546,0.05334686,-0.045032986,-0.061852146,-0.12968668,-0.21398608,0.022215122,0.12284501,-0.23047945,-0.060200773,-0.043554693,0.0172264,-0.048172828,0.007660251,-0.032432877,0.035637878,0.07864279,-0.07957131,-0.001380554,-0.020011943
-2,71,98,134,119,121,88,100,83,274,221,260,581,910,280,210,-0.091777734,-0.002873042,0.2578555,0.43075678,0.29585496,0.13467385,0.80588835,1.1264719,7.157067,6.5522118,6.5321007,6.7582326,7.354132,7.678504,7.6791625,8.02297,6.2001843,7.203195,7.0743876,6.8542004,6.1141067,5.575198,6.073611,6.141726,37,37.179996,37.599995,37.900005,37,36.72,37.019997,37.149994,-1.8999939,-2.2599976,-2.399994,-2.399994,-3.4833324,-4,-4.2200074,-4.299988,-2.2999992,-2.56,-3.2999997,-3.9833336,-2.666666,-1.5799987,-2.5200005,-3.7249994,-0.058594197,-0.22450519,0.12518898,0.40800503,0.07569435,0.060035836,-0.034403928,0.06327342,-0.15641205,-0.0861931,0.01779363,0.014172066,-0.010364347,-0.3862501,-0.06945538,-0.089216866,0.019999728,-0.008100071,0.025933849,0.047692288,0.014807378,-0.011032226,-0.020439548,-0.017350316
-2,78,81,105,105,85,82,98,47,297,221,241,479,312,193,252,0.19153614,0.25767595,0.5564524,0.4290409,0.2328361,0.7658453,0.7529764,1.0658188,7.782592,7.229891,7.1135716,7.1998434,7.589619,7.9909477,7.880994,8.068061,5.3041143,6.7199254,6.6700463,6.1775193,6.060622,5.7433906,5.898834,5.3167243,37.149998,37.325005,37.159996,37.179996,37.09999,36.75,37.019997,37.199997,-3.050003,-3.2000122,-3.1600099,-3,-3.25,-3.600006,-3.600006,-3.600006,-1.5,-2,-2.5,-3.0799987,-2.875,-2.625,-3.1800003,-4.300001,-0.040420957,-0.18794492,-0.109296,0.13260664,0.03700622,0.07930864,-0.03648087,0.08190482,-0.13487905,-0.07669413,0.03646865,0.041457392,-0.02828306,-0.1156368,-0.096699975,-0.2411696,0.08093353,-0.022149973,-0.03888768,0.014807376,-0.026426028,-0.03696345,-0.016896531,0.002280562
-2,76,99,123,100,77,86,116,81,280,207,259,515,249,230,218,0.40132806,0.39025488,0.8884198,0.89040357,0.7484873,0.88417864,1.0749966,1.4422073,7.0410476,6.3534927,6.330098,6.59028,7.1832037,7.4615297,7.4208283,7.638401,5.931635,7.311892,7.374141,7.071514,6.6199675,6.4454308,6.1820283,5.631462,36.75,37.079994,37.450005,37.300003,37.074997,36.725,37.149998,37.199997,-3.8249893,-3.8799927,-3.899994,-4.0200014,-4.6750107,-5.0750046,-5.1833444,-5.100006,-3.2250004,-3,-3.7166665,-4.3600006,-3.625,-2.7750006,-2.9000003,-4.3,0.0826684,-0.0862053,0.084653705,0.25087014,0.15960686,-0.02010968,-0.043200392,0.00200364,-0.08830058,-0.18564196,-0.042129338,0.019364426,0.046609018,-0.2787378,-0.19504927,-6.11E-05,0.047946814,-0.001380554,0.028959088,0.051398207,-0.033512063,-0.029785788,-0.020806069,-0.010853038
-2,81,105,136,107,100,81,125,66,309,239,269,317,327,149,235,0.82330614,0.88425845,1.0219251,1.0620679,0.8635885,1.1988964,1.1290656,1.0310031,6.8824315,6.381146,6.296751,6.4375296,6.859388,7.244256,7.1438985,7.3331404,6.9333086,7.2207127,6.969721,7.2194757,6.649656,6.6893997,6.191006,6.2823853,37,37.280003,37.285713,37.11666,36.820004,36.524998,36.716663,36.733334,-4.650009,-4.66001,-4.799988,-5.1833396,-6,-6.9249954,-7.050003,-7.299988,-3.2000008,-3.7400002,-4.785714,-5.333336,-4.4200006,-3.25,-3.166666,-3.1333325,0.1921049,-0.16712458,0.18531558,0.34030083,-0.022675317,0.04922352,0.026519699,-0.020516926,-0.21899518,-0.15300138,0.05470735,0.056993723,0.022663103,-0.07944303,0.007248934,0.15029322,-0.01958434,0.047997728,0.019301597,0.075832814,0.009981538,-0.036810737,0.017149026,-0.027774006
-1,99,110,104,117,129,113,98,92,415,941,323,480,443,331,249,0.42904097,0.46407607,0.9634667,0.5837862,0.26376122,0.09177774,-0.353863,-0.19967642,7.4802046,7.4447703,7.298125,7.4579387,7.4850726,7.514601,7.5599313,7.4615297,5.928522,5.8805585,6.175444,6.332663,6.3492236,6.2360973,5.9565344,6.003221,-32.420002,-32.850002,-32.44,-32,-33.1,-33.699997,-34.28,-34.275,-19.060003,-18.5,-18.700012,-18.766663,-19,-18.98,-18.859991,-18.799988,18.779999,18.416664,20.02,19.933332,18.885714,17.2,16.18,15.600002,-0.013267992,-0.08649037,-0.04902397,-0.042813506,-0.034770448,0.022040019,-0.12322372,-0.03889379,-0.074220136,-0.013622295,0.027000243,0.022520572,0.058721602,0.005314527,-0.07727446,-0.05729916,0.016212368,0.003811801,-0.006165665,-0.006165665,0.02322859,0.008902344,0.01437977,0.051047977
-1,82,119,103,156,129,99,172,192,405,859,290,452,374,328,325,0.17657238,0.22525446,0.7980673,0.29269117,0.08738836,-0.34715924,0.64074826,0.51701456,7.5635824,7.5511127,7.3142867,7.567174,7.5410514,7.5436506,7.6915226,7.587092,5.8394575,6.0830674,6.2662244,5.9401636,6.0922165,5.903862,6.1336455,6.0149,-33.5,-33.300003,-32.86,-32.55,-33.18571,-33.62,-33.350113,-31.779999,-18.799988,-18.700012,-18.700012,-18.637508,-18.971426,-19.060003,-19.10256,-19.580006,18.050001,18.216667,19.819998,19.687502,18.042858,16.36,17.720999,20.34,-0.0950934,-0.037010286,-0.034770448,-0.013542884,-0.041489966,-0.05786115,-0.033073604,-0.010030405,-0.048899766,-0.055466566,-4.28E-04,0.06884452,0.05252568,-0.14410311,-0.051835306,0.006536258,0.021985043,0.009920455,3.30E-04,-0.015888603,0.031431638,0.03844786,-0.043869626,0.029871307
-1,94,99,108,142,136,125,79,94,387,2363,352,556,431,310,195,0.05793969,-0.018674782,0.5131572,0.38290125,-0.10842313,-0.46746787,-0.7110779,-0.6404489,7.5671144,7.4816413,7.4000793,7.46666,7.48513,7.4397826,7.525275,7.4694304,6.01184,6.343916,6.1696587,6.1772118,6.2148347,6.3406444,6.186318,6.13179,-34.1,-33.800003,-33.216663,-32.857143,-33.742855,-34.457146,-34.75,-34.440002,-19.439997,-19.299988,-19,-18.95714,-19,-19.257145,-19.5,-19.5,18.62,17.720001,19.283333,19.185717,17.02857,15.328572,14.200001,13.7,-0.1251785,-0.11520105,-0.026320145,-0.041402698,-0.012604768,-0.00137648,-0.13464692,0.009211849,-0.047342055,-0.03968588,-0.00262672,0.035595987,0.029661873,0.037486766,-0.046303585,0.044043384,0.010592406,0.00503353,0.005746208,-7.70E-04,-0.015168655,-0.008710935,0.023512205,0.041742455
-1,96,98,110,141,91,139,105,125,398,2554,301,652,429,309,314,-0.42305547,-0.37301666,0.260968,-0.040530413,-0.66828156,-0.9886342,-1.2982559,-1.1045821,7.10216,6.961381,6.869164,7.112831,7.340323,7.304367,7.298125,7.1824336,6.431304,7.0286584,6.7402763,6.4906807,6.3745623,6.2086782,6.19779,6.653486,-34.02,-33.980003,-31.479797,-28.585714,-32.440002,-32.57143,-32.48,-31.433334,-20.379993,-20.200012,-20.161407,-19.91428,-19.939997,-20.014286,-20.080006,-19.916662,14.859999,14.7,16.515799,15.542857,14.24,12.914285,11.82,10.633332,-0.14863573,-0.059815925,0.010433577,-0.053707268,-0.03477045,-0.04480609,-0.14920588,-0.015019137,-0.08924742,-0.07214318,-6.72E-04,0.0332398,-0.016676622,0.068146385,-0.039991308,0.009692394,0.019755384,-0.003090977,-0.006267476,7.14E-04,0.012913694,-0.012899727,-7.70E-04,0.09248499
-1,105,128,120,142,145,124,100,87,371,599,321,539,456,366,247,-0.3597288,-0.29927522,0.25817475,-0.052672427,-0.3615245,-0.56443304,-0.8293514,-0.82216895,7.030374,6.9613414,6.8428283,6.969863,7.0430574,7.0908265,7.241742,7.1007233,6.4441934,6.753245,6.9796963,6.9484863,6.818687,6.631739,6.4542894,6.7684083,-33.9,-34.18333,-33.766666,-33.47143,-34.287502,-34.442852,-34.6,-34.275,-20.580006,-20.183344,-20.183344,-19.814274,-19.899994,-19.95714,-19.959997,-20,14.959999,15.116669,15.5,15.885712,14.725,13.542857,12.46,11.899998,-0.1651291,-0.17038254,-0.006772458,-0.06662271,-0.07806552,0.020469222,-0.09781174,-0.13281432,-0.025717426,-0.070330955,0.026185757,0.053049285,0.01806634,0.045195304,0.009590586,-0.012400564,0.039180897,0.020916028,-0.010645344,0.013891078,0.013891077,0.00568803,-0.004923572,0.020117827
-1,97,124,102,144,113,121,83,106,422,623,337,531,476,355,237,-0.50302184,-0.54308474,0.11312603,-0.18450317,-0.6641914,-0.79367787,-1.1767502,-0.991,7.264726,7.107786,6.9276223,7.146841,7.3314443,7.39509,7.507319,7.3017163,6.330748,6.558516,6.7606263,6.4026937,6.3069263,6.5072403,6.4077816,6.32169,-34.739998,-34.516666,-34.159996,-33.857143,-34.566666,-34.666668,-34.95,-34.940002,-19.600006,-19.600006,-19.5,-19.257141,-19.466665,-19.583338,-19.799988,-19.83999,14.8,13.266667,14.4,14.72857,13.849998,12.633334,11.675001,11.339998,-0.18993023,-0.075392984,-0.023897048,-0.047685884,-0.037417527,-0.04358437,-0.21329582,-0.04075693,-0.004703662,-0.06768387,0.008002334,0.041006513,0.07088073,0.047813296,-0.060506202,-0.004092795,0.00594983,0.006866127,0.004972445,6.27E-04,0.002793691,0.012407549,0.010378603,0.029158631
-1,104,131,117,141,147,135,110,106,383,648,352,479,391,365,254,-0.37349546,-0.40171283,0.12070767,-0.19923177,-0.6926083,-0.9770338,-1.2684481,-1.168969,7.1196375,7.060843,6.982889,7.1540456,7.326599,7.4100537,7.3865914,7.2901444,6.612546,6.652802,6.7947445,6.7456627,6.367379,6.3276753,6.169858,6.2081656,-34.483334,-34.216663,-34.466663,-33.94286,-34.725,-34.885715,-34.983334,-34.719997,-19.883326,-19.799988,-19.63334,-19.314274,-19.399994,-19.514286,-19.416662,-19.5,14.483333,13.849998,15.866666,15.828569,14.237501,12.514287,11.283333,10.76,-0.083232425,-0.101456575,0.021632776,-0.020807816,-0.062183026,-0.0835524,-0.17985095,-0.038435638,-0.03775147,-0.063306,0.032803465,4.28E-04,0.05235115,0.028091075,-0.069211036,-0.034391712,0.030893492,0.017250836,-0.025000677,0.008131491,0.004957172,0.006473427,0.004015423,0.034554612
-1,95,132,147,131,172,119,111,117,347,452,368,460,404,375,280,-0.40222588,-0.24232742,0.2768723,0.006584063,-0.48722002,-0.979827,-1.198298,-1.0831767,7.072771,6.962167,6.8287764,7.0279794,7.106123,7.2979255,7.397883,7.2923393,6.27221,6.6322813,6.847417,6.9902706,6.5094357,6.2490654,6.242681,6.4487824,-34.54,-34.57143,-34.342857,-34.285717,-34.262497,-34.5,-34.9,-34.95,-19.700012,-19.700012,-19.514286,-19.442854,-19.700012,-19.766663,-20.100006,-20.100006,14.94,13.971427,15.071428,16.057144,14.337502,13.166669,12.266666,11.633335,-0.11906986,-0.16409935,-0.014764611,-0.10030756,-0.026371054,-0.074680306,-0.13709037,-0.083884016,-0.15436564,-0.05332854,0.009743299,0.014390238,0.05448918,0.005009098,-0.048950672,-0.025717426,0.039180897,0.02244319,-0.013292426,0.011883951,0.005873472,0.01765808,0.010938562,0.08281296
-1,79,133,128,134,141,122,119,79,281,563,364,376,444,415,297,-0.28969842,-0.17699991,0.19033901,0.04497679,-0.46396208,-0.7693369,-1.0017738,-0.9711481,7.2664022,7.068368,7.0391235,7.2891474,7.403898,7.463724,7.4603324,7.3097973,6.18123,6.518898,6.600643,6.6866636,6.4226165,6.37137,6.3270774,6.300043,-33.425003,-33.72857,-33.18571,-32.95714,-33.742855,-34.283337,-34.88333,-34.75,-20.5,-20.285706,-20.100006,-20.028574,-19.657152,-19.566671,-19.933329,-20.17501,16.5,16.557144,16.957142,16.914286,15.600001,14.116666,13.399999,12.924999,-0.13724309,-0.18094178,0.017851235,0.005023058,-0.073516764,-0.048034947,-0.15175115,-0.06332839,-0.1700038,-0.082301006,0.023553222,0.059594266,-0.009346238,0.03952298,-0.0820392,-0.035460725,0.06001141,0.021570524,-0.013336056,0.011971219,0.010574953,-0.008798202,0.006967939,0.03331252
-1,80,134,142,122,201,130,106,89,341,433,329,367,520,434,267,-0.5386954,-0.4613969,-0.00666956,-0.37908196,-0.98533374,-1.0873096,-1.4542382,-1.4465767,7.175422,6.9146256,6.7615676,6.9477744,7.414364,7.425959,7.4078994,7.305667,6.498761,6.9325824,7.0213385,6.904279,6.108207,6.1654115,6.2936378,6.102581,-34.275,-34.385715,-33.7,-33.600002,-33.840004,-34.033337,-34.466667,-34.325005,-20.399994,-20.600006,-20.45714,-20.5,-20.469997,-20.733337,-20.899994,-20.874992,14.874998,14.628572,14.5,14.866666,13.9800005,13.283333,12.183334,11.424999,-0.14778051,-0.20127487,-0.06697177,-0.047700435,-0.07520972,-0.05808514,-0.19125377,-0.08730486,-0.08875872,-0.08038114,0.050082233,0.026287565,0.003604104,0.016004667,-0.0689056,-0.019120082,0.024428504,0.022094127,0.002546437,0.026922872,5.74E-04,0.002895503,0.014705565,-0.001751148
-1,86,129,113,133,109,116,116,99,331,469,330,441,419,384,268,-0.178368,-0.1556231,0.20430522,-0.18110427,-0.5614403,-0.91258997,-1.2196064,-1.069011,7.2486854,7.1047935,6.9585476,7.1660166,7.328851,7.3833184,7.4560227,7.4062243,6.787562,6.6892285,6.6121864,6.736087,6.5208077,6.3065267,6.1815896,6.459317,-34.440002,-34.2,-33.86667,-33.857143,-34.059998,-34.283337,-34.4,-34.45,-20.100006,-20.15001,-19.983332,-19.814274,-19.700012,-19.816656,-19.86666,-19.899994,16.66,15.700002,16.033333,15.757141,14.680002,13.283333,12.200001,11.600002,-0.12957673,-0.055976193,0.0405696,-0.041315433,-0.06154671,0.012775231,-0.14462438,-0.008258897,-0.030482177,-0.047307152,0.057747126,0.033850662,0.05112942,0.02089159,-0.022988893,-0.045753807,0.023542749,0.009265955,-0.018892026,0.004466299,-0.007896449,-0.005045746,0.004320856,0.009610946
-1,114,129,129,132,147,121,108,123,386,459,332,461,426,364,262,-0.40262493,-0.35981432,0.04224056,-0.10568692,-0.6226421,-0.93413776,-1.2358869,-1.2077037,7.293337,7.1566114,7.0796547,7.114712,7.2572746,7.3011184,7.3360734,7.228779,6.274006,6.457162,6.691281,6.8154373,6.392519,6.3999004,6.3633094,6.4552813,-34.179996,-34.016666,-33.649998,-33.63333,-34.1125,-34.416668,-34.916668,-34.850002,-20.5,-20.399994,-20.299988,-20.016668,-20.17501,-20.15001,-20.216675,-20.200012,15.720001,15.75,15.716667,15.783333,14.237501,13.05,12.533333,11.783333,-0.07692015,-0.10043847,-0.031817935,-0.06063041,-0.056990676,-0.033955965,-0.21405941,-0.09168273,-0.01912008,-0.038260523,0.017633647,-0.03337361,0.0738078,0.015088369,-0.037038796,-0.04559091,0.004972445,0.01419651,0.008495103,0.02468303,0.012058482,0.007171559,0.007476992,0.055792354
-1,122,135,135,140,116,116,65,74,400,399,336,407,343,369,201,-0.20370667,-0.29004043,0.061650697,-0.16280572,-0.51914275,-0.6759629,-1.1426328,-0.928651,8.030152,8.0378475,7.7324734,7.8962483,8.046912,7.945358,8.19176,8.153154,5.154716,5.1793427,4.9540024,5.1412063,5.2748256,5.333483,5.048175,5.09546,37.871426,39.942852,42.557148,44.028572,44.739998,45.679996,45.699997,45.850006,-17.685713,-15.214286,-13.428572,-12.214286,-10.6,-8.980005,-7.200002,-6.2000046,15.671431,14.985713,10.400001,6.9714284,6.5999994,6.299999,5.9333344,5.5249996,-0.1720115,-0.14856592,-0.059903197,-0.016531762,-0.16830559,-0.19318819,-0.19542801,-0.12731653,-0.13406457,-0.24007876,-0.17218545,0.014739305,-0.18136589,-0.11268428,-0.04131485,-0.1165531,-0.18504737,-0.20296608,-0.0676158,-0.16404523,-0.11964407,-0.10563489,-0.059209127,0.026470825
-1,99,131,105,149,106,96,108,90,386,461,323,420,343,330,236,0.4345476,0.7847851,1.2224395,0.82106155,0.6490281,0.57987565,0.57600504,0.50697225,7.962396,7.7236943,7.3737416,7.606229,7.8240514,7.8975134,7.913834,7.774871,4.975151,5.340438,6.114392,5.8057895,5.741695,5.527254,5.4144874,5.5530515,45.820004,46.300003,46,45.957146,46.079994,45.960003,45.960003,46.049995,-5.7,-6.966665,-7.100006,-6.9857135,-7.4799986,-8.080005,-8.560003,-8.799988,-7.1799994,-4.9499993,-4.879998,-5.7428575,-4.3,-2.7800002,-1.5,-0.5999994,-0.22401652,-0.25661635,-0.14326012,-0.0642447,-0.115038134,-0.1166264,-0.18944153,-0.08073805,0.08362745,0.009896017,-0.020830508,0.11351403,0.03585779,0.03426954,0.030115658,0.021044308,0.11138518,0.069479816,0.04162436,0.04000557,0.06361551,0.05420818,-0.008222243,-0.06980153
-1,109,110,122,123,147,132,114,66,401,413,324,438,423,343,257,0.1781286,0.29927522,0.694917,0.5199408,0.077213004,-0.13966177,-0.2707842,-0.26974675,7.7579317,7.4429755,7.256027,7.343615,7.4898105,7.6113667,7.588183,7.634311,6.285019,6.5932326,6.314507,6.2857776,6.1982884,6.145317,5.789898,6.1503053,45.149994,46.05,46.149994,46.283337,46.871433,45.800007,45.400005,45.66666,-5.5833383,-6.233332,-6.466665,-6.550003,-6.7714233,-6.928567,-7.550003,-7.8666587,-3.8333328,-2.3000004,-4.116667,-4.666666,-1.9285715,1.1857147,2.3500004,2.5666656,-0.22444409,-0.1362759,-0.053910896,-0.046682317,-0.09271538,-0.07770557,-0.17231695,-0.05370727,-0.06646214,-0.017694736,0.05886705,0.06110689,0.14904238,0.056627207,-0.003543019,0.028323786,0.019083435,0.005644396,0.015418242,0.009309588,0.03911108,0.027242845,-0.028156811,-0.002362013
-1,95,103,102,131,129,123,124,67,417,469,330,470,406,351,267,0.124019645,0.069192424,0.3844689,0.08755938,-0.27601725,-0.5299167,-0.58997124,-0.5614403,7.204871,7.063853,6.951565,7.1920104,7.2501554,7.4565425,7.600593,7.5580955,6.8296995,6.7523665,6.5162196,6.6044054,6.3157334,6.2420826,6.038177,6.416859,45.840004,46.260002,46.280003,46.300003,46.31429,46.028564,46,46.233334,-4.9199953,-5.399994,-5.0800047,-4.983332,-5.0571465,-5.4428535,-5.833323,-6.100006,-3.4199996,-2.7400002,-3.1800003,-3.5333328,-1.3571434,1.4285715,2.8166668,3.2999992,-0.11992507,-0.15401134,-0.02475226,-0.17781472,-0.005710713,-0.08618495,-0.15745255,-0.038639262,-0.08399397,-0.017287487,-0.017409662,0.020280724,0.09973685,0.02883284,0.013357587,-0.046812642,-0.034000758,-0.016896531,-0.005045745,-0.001482365,0.019737931,0.038427502,-0.011765261,8.55E-04
-1,106,123,141,124,193,104,82,84,415,383,353,384,561,341,224,0.07757214,0.17457719,0.43830994,0.30337957,-0.047751024,-0.2777274,-0.47734398,-0.30805394,7.4083786,7.2572246,7.2848706,7.4434023,7.5345526,7.6835914,7.6916723,7.6259313,6.1116786,6.6644597,5.9519854,6.6724696,6.20883,6.0645127,6.341941,6.193002,45.649994,46.216663,46.057137,45.95,46.390015,46.08333,46.099995,46.25,-5.600006,-5.399994,-5.200012,-5.25,-5.4799986,-5.600006,-5.700012,-5.8249893,-3.2166672,-2.8333333,-3.6857142,-4.5666656,-3.2,-0.20000012,1.4250002,2.1499996,-0.069997005,-0.121513315,-0.10166019,-0.097995006,-0.02945592,-0.08313061,-0.1709934,-0.24460267,0.03850487,-0.028995737,0.063194014,0.00450004,0.069516465,0.056219965,-0.013011429,0.00180205,-0.015328643,-0.004740313,0.036187664,0.018268945,-0.016774358,0.00961502,-0.01970651,0.06031276
